"","p","q","r"
"3466",9.20588009920295,17.9809208397203,7.15258074532984
"3467",10.0510950142498,19.713456444989,8.04813582792884
"3468",8.29282455693023,18.3696284845539,5.72255443053957
"3469",10.9282845050871,17.7726610100106,7.39779664382442
"3470",9.62883537933968,19.4644126146916,7.75232359641486
"3471",10.1547290603414,17.9881252842998,8.46327066371385
"3472",10.8613648048911,18.0770314907426,6.85453704261284
"3473",7.86512917271847,18.2538519128917,6.88501461849776
"3474",7.85443171453473,17.8085321549301,4.84878876644328
"3475",10.3825976255761,19.4302824765408,7.01231013908019
"3476",9.96392158494291,16.3674346248137,3.41439101829847
"3477",7.81253005666947,16.1814465682531,6.05068144290551
"3478",9.26152361796487,18.1470923854106,4.91103075980369
"3479",9.82948201307773,17.5662218962808,5.82898330817179
"3480",9.44545484856761,17.9481397332216,6.59842815095771
"3481",9.31234926420581,20.0759703548915,7.40258498497053
"3482",8.08229017680871,17.9218452423688,6.09259328541866
"3483",10.7063805325073,17.5163626025931,5.92637589648941
"3484",6.06019316399368,17.9219717924757,6.2787821450933
"3485",7.47785827960564,18.0345253792894,6.60784798882866
"3486",9.14423916278407,17.0606779888611,7.25205530466887
"3487",9.96319901290457,16.9577139398491,6.53489609557975
"3488",9.10086853428122,17.8180789963833,8.22509879211089
"3489",9.06763547904605,16.5508654422471,6.21316292505026
"3490",8.19913347425377,19.64863686033,5.55532818095467
"3491",8.74803169254421,18.7393620768284,6.88948708040877
"3492",9.86909967582909,15.8746780804814,6.20341978291684
"3493",9.32962213466069,15.2234916587441,6.92187445635079
"3494",9.30833940697757,17.3349882044293,6.70507480962282
"3495",8.28708072043089,17.0071409977504,6.21869468142227
"3496",6.19117920287218,15.01229138767,5.81279305585058
"3497",6.73773880677671,15.8459281437339,5.17519226346299
"3498",10.2611817574542,18.6224398581495,4.95805516921953
"3499",7.59271074895967,17.4595322314148,4.81761293390585
"3500",7.4212558424196,14.3639521704392,5.63449993529668
"3501",8.21552587049519,15.7908445783843,5.19271650288324
"3502",7.4459734041043,17.1457450521437,5.34147061581616
"3503",8.03686689730289,17.1539265273427,4.09377403677602
"3504",7.18941481520112,15.1593601146155,3.34047197132268
"3505",8.28821809180443,15.7348146625624,5.27720940684923
"3506",7.67156889315843,15.2125232723734,3.99968251456847
"3507",6.38251408013639,15.7440621826256,4.39171247966929
"3508",7.53443093454366,16.4914699502249,3.43463716692568
"3509",6.78147842664506,16.2967216820757,6.28528319686219
"3510",8.44364907300328,15.7225259629664,4.92307271410777
"3511",7.86311470242896,15.833603015921,4.7476240796093
"3512",8.81569039868399,14.2964354977334,2.65453084361322
"3513",8.00386817026055,16.4269129004086,4.70240917643819
"3514",7.43769345516482,16.0330036783903,6.10968331620001
"3515",5.63201622760287,14.5963683726007,4.68630612676062
"3516",7.80692715164878,14.3170655540605,5.35597778797064
"3517",7.32847056568676,14.5903996040001,6.02199264970989
"3518",7.31289552015541,15.0220892348518,4.54080730241947
"3519",7.43114706296941,15.5693751883814,4.37613359589506
"3520",7.62374533885014,15.511345225427,5.62924695247102
"3521",8.36032770585603,14.4533885126553,4.97361818592178
"3522",7.47944157800096,15.3527753768543,4.46661936570848
"3523",5.86079368507238,14.2116302703629,4.1020107432915
"3524",7.4219010592865,14.1803164272892,5.20547116680217
"3525",8.21893477725548,13.8439211849095,4.51637408676721
"3526",7.60424935232033,13.0033500201436,4.85301316518021
"3527",7.45957746584734,13.2507015018939,5.89762883821671
"3528",4.74616816664314,11.9415266842841,4.04283652573041
"3529",5.97559559496364,11.0088633991242,4.3086453211499
"3530",6.46266709144184,10.2391472747584,3.83108214776653
"3531",6.12390214510178,12.024005632634,4.43653189822429
"3532",6.76960164532056,13.210581661763,6.34623690740704
"3533",7.14146541873751,13.2080850769579,4.72726790673795
"3534",7.76614365124396,13.49588567938,4.5462426515447
"3535",5.50816289002963,10.7420698425304,4.04600697800607
"3536",6.23475080931407,13.907474946323,4.48261238359739
"3537",6.3350983928133,15.1831686108176,4.94823037018011
"3538",7.43168239138739,14.0775974965002,4.24755381416424
"3539",6.75207143014174,12.9565179364844,3.96289385093527
"3540",7.27646898841812,12.4829652723291,4.71396469978415
"3541",6.41189895584089,14.256443986712,4.43816464432579
"3542",5.78243099788165,11.9568067211918,4.77137210845316
"3543",8.66493633050814,15.6851252374382,6.0175555615735
"3544",8.75780131293967,12.3183723103745,6.19969635448256
"3545",6.67114926088008,12.8637116167451,4.77512581615125
"3546",5.44516281449396,12.2246236670713,5.55739603510988
"3547",8.57413348624384,12.4081350784125,5.65980870693542
"3548",7.47825844310918,14.9256738809305,4.57591180451347
"3549",8.50965572375405,16.3084292943048,4.17205605725514
"3550",6.85057957310806,15.6317124347778,3.6004970603315
"3551",9.48209850365325,17.4108079331863,5.07064560481001
"3552",9.72346490419514,17.9175520036471,4.21619292076809
"3553",8.43023462966323,16.0355746525954,6.52234857567604
"3554",7.45431690996073,16.4405330513666,6.75749806736768
"3555",5.6727405392975,16.7606710408657,4.98115606349657
"3556",7.09014736856056,13.7259979924426,3.58218087558804
"3557",8.20190448861887,15.7056333338812,5.77043979730295
"3558",8.2630148071632,14.1536938894977,5.03363728851639
"3559",6.35282873683739,12.300409551834,5.43589509193083
"3560",8.13048366685625,13.3468126103331,3.95649270476248
"3561",7.10109814858707,14.0259962588818,5.45490166149796
"3562",6.27505619856498,14.1084874158061,4.7739738067843
"3563",5.95095780132919,13.2141131573375,4.36913929228978
"3564",5.88704282264411,14.6813272097431,5.57793484188593
"3565",5.91667937093166,9.75238466786105,2.38686850842351
"3566",6.60785157324084,14.2550233956786,3.79469429295583
"3567",6.4952354342268,14.2532399060986,5.80939317696158
"3568",7.74272273133806,11.982157563134,3.72315574360192
"3569",6.55322677343829,13.9873591730713,2.9737152891305
"3570",6.12592824005523,13.5406238088019,3.2071826159854
"3571",5.32178169905859,14.4343557527174,3.23453972265069
"3572",8.29530478024644,14.9711315260934,2.40535027445276
"3573",6.38121474800215,12.8017393531277,6.02910068130548
"3574",5.41956269584235,14.2707959266303,4.3266133228432
"3575",6.13045206981577,12.8837139522523,6.59738151323715
"3576",10.3149833405907,16.5427168159582,5.0418152525477
"3577",7.00250797646186,18.3322071900508,6.13023338729063
"3578",8.44058204016844,16.3725244204808,5.25693759042669
"3579",6.0036768972221,15.7653426443033,5.02762747401163
"3580",7.79161928812683,15.3473930476091,6.35680769906658
"3581",8.95135398951468,18.4713524931598,7.35427993875399
"3582",8.03355311486741,15.4851832634492,5.29320368723827
"3583",8.04954359584645,16.0296845774096,5.28475504851094
"3584",8.33050323839741,16.9491728824594,4.04183584140923
"3585",10.0347666041906,19.1371403285742,6.37643268528846
"3586",9.09858881712528,18.0038298614168,5.07987872612892
"3587",10.3012525119364,17.4477812681864,5.12627407444503
"3588",9.26624505828451,15.8917675380157,4.82029035728525
"3589",8.77810900370976,17.606312491315,7.3169421791602
"3590",10.6256873120628,18.354902328159,6.01628862261766
"3591",9.55525517018175,18.6253650544582,6.05270432958663
"3592",9.6562579000867,18.4253411481287,5.73633841216186
"3593",9.15467469830692,19.6960453239709,5.10484235883141
"3594",6.45259900788698,19.4869888199775,5.18041309020254
"3595",8.69824869328091,18.1068324486946,3.70051965603834
"3596",7.87994985805989,17.4269833455837,7.08908040048587
"3597",9.80555712076994,19.5843355192498,6.55948437998403
"3598",9.92311007469469,20.3017703034628,6.37188271294873
"3599",10.3852274896892,20.2893704250035,6.51627712333692
"3600",10.3219368190634,21.158104703011,6.0937704089104
"3601",12.4002474786008,20.5678419822317,7.98206703368612
"3602",10.1501130317406,19.8620850953528,6.34597174573042
"3603",11.1799690746043,21.2108851760471,7.37128895315343
"3604",10.624021423218,19.7312493933899,6.7929999087732
"3605",12.2372015656197,19.2588682755703,4.74813921234507
"3606",11.3295895069509,21.6341338069951,8.27927390103925
"3607",11.9989560339887,22.8147585711143,6.63931529882457
"3608",8.83842637106538,20.7843257523891,7.53925855261358
"3609",10.5870550506196,20.8792384010253,8.11097232011014
"3610",9.74160018831613,21.3570140661074,6.79953838965047
"3611",11.2413937931128,20.4276584941961,6.53127467858387
"3612",10.0696533109914,22.2408723086134,7.20628454617726
"3613",11.3860214812376,21.761275221908,4.66464735995921
"3614",10.57106188734,18.7790727344692,6.17942718848606
"3615",7.82631446888307,20.5976068125378,7.67453938529681
"3616",8.63309567003691,19.2845011225366,5.37019865757677
"3617",8.65295612278585,19.8281257273383,5.5965277512108
"3618",10.3291030661404,19.1815299119734,7.24518698237561
"3619",9.52265732961625,18.8069029030801,7.21068303111354
"3620",9.85115831649425,19.4470490054241,8.21239260421004
"3621",10.2444211234586,21.3510407455961,7.44946907366071
"3622",9.70093191136045,19.6086888986659,6.72868359284505
"3623",8.48595082886268,18.418006267567,5.83595795071863
"3624",11.2465001776416,20.6549835958475,7.69035023719026
"3625",8.9197217173404,18.5909035252185,5.60025440753386
"3626",9.82239609820776,19.6922744242145,5.60789140544438
"3627",9.28448930197898,19.5479929061296,5.6171633626071
"3628",9.11019915388126,19.7570530083562,4.61266722385289
"3629",8.54256314017113,17.9790538251523,6.53569846068692
"3630",8.92522723965061,18.5494177909548,6.64987646818163
"3631",7.70877479321691,18.4339568848149,6.35129242526269
"3632",11.0716421903482,17.4707821562294,6.5383171196051
"3633",9.29748855814405,19.1739334882813,6.52497529215108
"3634",7.50898989791361,18.728717534439,6.22846103878371
"3635",10.188306189353,18.6064860821756,7.27671109153053
"3636",8.87807282805965,17.5585461010197,5.65100147528781
"3637",8.3379869292367,17.1727913579629,7.02918687204951
"3638",8.6533837662703,20.1449321978619,6.57596313831744
"3639",9.31604770048141,19.3003361904211,5.5525076291256
"3640",7.53380614263295,18.162743213633,4.92033327843341
"3641",9.1729404085053,17.4221061313595,4.27252227496451
"3642",11.0589749076043,17.1990704607955,3.5334754686691
"3643",7.33134643262909,20.0847386508385,6.760160490782
"3644",9.70096015361741,19.0547623499349,6.05389786933551
"3645",9.61856231252568,17.4692105786023,5.0617952082447
"3646",12.325932961628,19.6246392951287,6.91820528125046
"3647",8.3707610444152,18.2445076514189,7.80473049461917
"3648",8.65336610109491,19.5811179793262,7.51887668892147
"3649",8.77590717216305,17.8874774078411,6.06485351260106
"3650",8.93804913520519,18.493630749628,6.38214008590622
"3651",8.21586582320092,19.2924678296945,7.1810590387568
"3652",9.29350669805636,18.014098305291,6.57603370084004
"3653",11.4557806559831,19.728100884137,5.60246226966756
"3654",9.97812901061716,21.4269332622219,7.65591825333671
"3655",10.4944040583729,19.1232706194628,4.3423010070849
"3656",9.46527910863497,19.0432104683147,8.10982169252846
"3657",10.7582955173345,18.0614248230767,6.99932632037426
"3658",9.15278992115497,18.6353326125797,5.62169927196673
"3659",9.44917820954139,18.8331004249631,7.47643733865458
"3660",8.24450927479434,18.34957965988,6.36062346393142
"3661",9.22843258245094,17.9254739439215,6.78461126852734
"3662",8.61734375435713,17.2607086911361,5.68867653373484
"3663",8.76084691077275,18.5748347835569,6.42414504333602
"3664",9.30869495414365,15.5104051340365,4.63432071985523
"3665",9.80174507580257,17.3861622165575,5.7647195350052
"3666",9.33293056569418,17.4308858644254,6.96242677196205
"3667",11.1876506506695,16.3816539773641,4.96327786968261
"3668",9.53239143799396,19.3428415723726,6.99714479693665
"3669",9.27972643804898,19.7766408437752,6.24805461810302
"3670",10.0606693489677,19.4516080168754,6.18469407525089
"3671",8.40952361425483,18.8435427224309,5.79584113220406
"3672",8.78144636495815,18.11981806163,4.8450724503595
"3673",8.36661265988649,18.1656357119208,5.74112054985225
"3674",7.6523340536465,18.7115047476629,5.32742228246193
"3675",9.48967265314236,17.8792689296483,5.31303099096591
"3676",9.04665383305417,17.8435066721427,7.10044632599462
"3677",9.24629401567848,20.2979249395079,6.1006509326468
"3678",9.08775082934886,19.3838583727959,5.79641610543805
"3679",9.59109545906322,18.0247012074366,5.71217152503141
"3680",7.50759161962342,19.2583222684653,6.42605638179737
"3681",7.06960098861448,19.2840788321499,4.60726479699916
"3682",10.1518259381443,18.6997437264646,6.70358515026618
"3683",10.5390739570185,20.1757176720736,6.81823399891213
"3684",9.21701156103592,18.10329139955,6.99886651000368
"3685",8.81917564094371,16.2373823656117,6.00706016403232
"3686",9.90912472175718,18.6753285547056,4.03838004830527
"3687",8.03062280933385,17.7740031221738,4.3735479241623
"3688",8.02280165597929,16.7818759359603,6.14686998705289
"3689",8.4112669059087,16.0070562972108,3.93224293051872
"3690",10.1916941920026,17.1646872188584,7.57262060346652
"3691",8.90447990000354,15.3012795727722,3.35176576089026
"3692",9.21062654246499,16.1696329025378,5.13258292574975
"3693",10.5605131028325,16.7988408836888,6.40577233145708
"3694",7.20076732640569,16.5005912069765,6.28557469941827
"3695",8.41543553075727,19.2846969580324,6.53709933354736
"3696",6.51684524567039,17.5310376199599,7.16492448945336
"3697",8.57184522605051,17.1885246761571,6.87914495373068
"3698",8.61901482345028,18.1077649446028,6.29476242285696
"3699",10.2958392435612,19.4858023949274,7.52450540171227
"3700",8.6926566938019,18.5472693456988,5.3546285783566
"3701",9.23022229618772,19.8504019046229,5.94754488881313
"3702",9.27372628087592,18.3540900865299,4.28443831741661
"3703",10.3783521440645,15.594245631277,7.19137802574073
"3704",11.2922633678104,18.3897249246427,8.59938666989614
"3705",9.13522934556029,17.3959356961526,6.43178413672233
"3706",9.87904597801186,18.7810045556951,6.11031742441041
"3707",8.29294210567033,20.3636943063737,6.44287295899171
"3708",8.04077424498594,18.6578042976121,6.58291793070075
"3709",10.0998477828242,18.8209670214466,5.64478864561234
"3710",7.27939669109808,17.9443950867437,6.74489874548963
"3711",10.233135682711,19.5365320246604,5.96021354469513
"3712",10.2655515169771,19.3169334748676,5.57778665601051
"3713",10.3665398446484,20.1982032881719,6.12658104617855
"3714",9.85346577060701,19.4478013796485,8.40858531358996
"3715",10.4940876709119,19.7751418533653,6.87134299115621
"3716",9.05618957465817,21.6908574944644,8.18484343707622
"3717",8.68170563040545,20.146514589779,6.95355027942143
"3718",10.0002245160557,17.8079732707843,7.25402101194039
"3719",9.33075072461081,17.8853286812886,7.54835513910292
"3720",6.55148243143229,20.424398929561,5.46102848921604
"3721",7.45862797782294,18.9751931288407,6.54471106190624
"3722",9.99829358854996,17.0634945670034,5.74279784834269
"3723",8.80476361780566,16.8712786887728,4.37483084980284
"3724",10.5233185849543,17.1591242639572,7.32651650361558
"3725",7.87309141505592,17.2737116271132,5.12532742452465
"3726",10.4499470938935,17.5673275722633,5.67951725559511
"3727",8.68586155689866,16.7982433905352,5.0100249195886
"3728",7.00338161720463,17.0691676667005,5.68160576675953
"3729",8.01918321294428,15.5703350531221,6.95095671799028
"3730",7.71861804658924,17.0851228036946,7.42161103512205
"3731",6.42331021802513,17.0371515119758,6.20221072315255
"3732",7.66380250528376,16.3802013326665,4.90693777908498
"3733",9.06262763850565,15.7917409778952,2.99262564940371
"3734",7.96140323963765,15.422498651506,4.79477140539779
"3735",6.77888158291661,14.8746865985406,4.97077699747736
"3736",6.73847582737017,13.1839924133806,4.17269781837025
"3737",8.77092756357675,15.2918316942828,4.70725533808978
"3738",8.414885176516,17.5578313769161,2.53652354710057
"3739",6.76615265404956,15.5781476703132,4.59810241641252
"3740",8.12476914674792,13.4889756970785,4.87038657096085
"3741",7.92064778152716,14.1186393859024,3.55414669760749
"3742",6.75238359422977,16.2499283775389,5.40781980855486
"3743",7.2632001773817,14.3857520773947,4.73618145967621
"3744",7.88741590970298,15.5149293785444,3.70659190148489
